frame_idx,latency_ms,num_dets,avg_max_iou
667,49.388399987947196,9,0.9747627973556519
668,53.65519999759272,10,0.8657485246658325
669,51.38640000950545,10,0.9540499448776245
670,54.846599989105016,10,0.9665091633796692
671,51.0266000055708,10,0.9674671292304993
672,54.369900026358664,10,0.9740713238716125
673,52.34990001190454,10,0.9578689336776733
674,54.14989998098463,10,0.9718071222305298
675,56.803900049999356,10,0.9700815081596375
676,50.5053999950178,10,0.9670093655586243
677,53.39580000145361,10,0.9712156057357788
678,62.08920001517981,11,0.8840046525001526
679,56.325499957893044,11,0.9755861163139343
680,55.19400001503527,11,0.973673403263092
681,58.955500018782914,11,0.9739498496055603
682,59.338900027796626,11,0.9790953993797302
683,57.101699989289045,11,0.9557993412017822
684,53.430199972353876,11,0.9694309234619141
685,63.943899993319064,11,0.9680576920509338
686,51.45170004107058,12,0.9029797911643982
687,52.796099975239486,12,0.9794568419456482
688,58.43779997667298,13,0.9432880878448486
689,55.19159999676049,13,0.9778409600257874
690,53.015500016044825,12,0.9724044799804688
691,54.81950001558289,14,0.9214590787887573
692,48.89179999008775,11,0.9708945751190186
693,62.19180003972724,12,0.8863105773925781
694,81.90859999740496,12,0.9402281641960144
695,65.63019996974617,11,0.9749873876571655
696,70.0203999876976,10,0.9679135084152222
697,66.00799999432638,10,0.9465597867965698
698,78.84789997478947,10,0.9446070790290833
699,66.91069999942556,11,0.8773267269134521
700,56.40329996822402,11,0.9618561267852783
701,58.89179999940097,11,0.9653545022010803
702,53.69879998033866,11,0.9745185375213623
703,50.61500001465902,12,0.9282976984977722
704,51.22630001278594,13,0.8874111771583557
